date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-12-01,1777,39000,3393900,83.69,84.36,83.69,84.27,0.78,36
2023-12-04,1777,51000,4461200,84.36,84.75,84.27,84.75,0.48,40
2023-12-05,1777,25000,2163800,84.07,84.07,83.01,83.98,-0.77,23
2023-12-06,1777,17000,1472300,83.69,84.07,83.59,84.07,0.09,15
2023-12-07,1777,15000,1300500,83.98,83.98,83.49,83.88,-0.19,12
2023-12-08,1777,17000,1466900,83.59,83.69,83.3,83.49,-0.39,16
2023-12-11,1777,7000,602800,83.2,83.49,83.11,83.2,-0.29,6
2023-12-12,1777,15000,1295300,83.3,83.69,83.3,83.3,0.1,15
2023-12-13,1777,13000,1124800,83.3,83.78,83.3,83.4,0.1,13
2023-12-14,1777,29000,2496200,83.4,83.4,82.91,83.2,-0.2,28
2023-12-15,1777,14000,1206900,83.2,83.49,83.2,83.49,0.29,12
2023-12-18,1777,14000,1211400,83.78,83.78,83.4,83.4,-0.09,13
2023-12-19,1777,13000,1118400,83.2,83.2,83.01,83.01,-0.39,12
2023-12-20,1777,14000,1203000,82.91,83.11,82.91,82.91,-0.1,12
2023-12-21,1777,1000,86100,83.2,83.2,83.2,83.2,0.29,1
2023-12-22,1777,6000,513500,82.91,82.91,82.62,82.72,-0.48,6
2023-12-25,1777,14000,1198300,82.72,82.72,82.62,82.72,0.0,14
2023-12-26,1777,14000,1197200,82.62,82.72,82.62,82.72,0.0,13
2023-12-27,1777,17000,1452000,82.62,82.62,82.33,82.62,-0.1,13
2023-12-28,1777,21000,1794600,83.01,83.01,82.33,82.43,-0.19,18
2023-12-29,1777,20000,1704500,82.24,82.43,82.24,82.33,-0.1,20
2024-01-02,1777,13000,1107300,82.33,82.43,82.24,82.43,0.1,13
2024-01-03,1777,6000,511300,82.43,82.53,82.24,82.53,0.1,6
2024-01-04,1777,16000,1362300,82.72,82.72,82.14,82.14,-0.39,15
2024-01-05,1777,7000,597000,81.66,83.2,81.66,82.53,0.39,7
2024-01-08,1777,6000,510100,81.75,82.53,81.75,82.04,-0.49,6
2024-01-09,1777,13000,1101500,81.75,82.04,81.66,81.75,-0.29,13
2024-01-10,1777,20000,1688600,81.75,81.75,81.37,81.46,-0.29,15
2024-01-11,1777,21000,1767800,81.66,81.66,81.17,81.37,-0.09,15
2024-01-12,1777,6000,507000,81.46,82.62,81.46,81.46,0.09,6
2024-01-15,1777,11000,927200,81.56,81.75,81.17,81.75,0.29,11
2024-01-16,1777,19000,1600500,81.66,81.66,81.37,81.46,-0.29,13
2024-01-17,1777,18000,1509000,81.17,81.17,80.88,80.88,-0.58,16
2024-01-18,1777,20000,1676600,81.17,81.17,80.98,81.08,0.2,13
2024-01-19,1777,21000,1756400,80.79,81.27,80.69,81.27,0.19,9
2024-01-22,1777,4000,335300,80.98,81.08,80.98,81.08,-0.19,4
2024-01-23,1777,23000,1930300,81.08,81.27,80.98,80.98,-0.1,16
2024-01-24,1777,25000,2097700,80.98,81.66,80.98,81.56,0.58,16
2024-01-25,1777,28000,2355600,82.91,82.91,81.17,81.46,-0.1,21
2024-01-26,1777,13000,1091300,81.27,81.27,81.08,81.08,-0.38,11
2024-01-29,1777,20000,1676500,80.69,81.66,80.69,81.27,0.19,18
2024-01-30,1777,17000,1426600,81.27,81.46,80.69,81.46,0.19,16
2024-01-31,1777,25000,2097000,80.88,81.66,80.79,81.66,0.2,24
2024-02-01,1777,6000,504000,81.17,81.27,81.08,81.27,-0.39,6
2024-02-02,1777,14000,1173100,80.88,80.98,80.88,80.98,-0.29,12
2024-02-05,1777,12000,1004000,80.98,81.08,80.79,80.98,0.0,12
2024-02-15,1777,56000,4650500,80.98,80.98,79.92,80.11,-0.87,44
2024-02-16,1777,18000,1495400,80.21,80.5,80.11,80.4,0.29,17
2024-02-19,1777,30000,2487500,80.4,80.4,79.82,80.11,-0.29,23
2024-02-20,1777,6000,497600,80.21,80.21,80.11,80.11,0.0,5
2024-02-21,1777,14000,1161400,80.11,80.21,80.01,80.21,0.1,14
2024-02-22,1777,38000,3164500,80.3,80.88,80.11,80.59,0.38,31
2024-02-23,1777,23000,1913300,80.4,80.59,80.3,80.59,0.0,10
2024-02-26,1777,32000,2655500,80.69,80.69,80.01,80.11,-0.48,25
2024-02-27,1777,128000,10508700,80.11,80.11,78.95,79.24,-0.87,103
2024-02-29,1777,23000,1885100,79.24,79.53,79.05,79.24,0.0,22
2024-03-01,1777,6000,494500,79.72,79.72,79.53,79.63,0.39,6
2024-03-04,1777,29000,2383100,79.63,79.63,79.34,79.34,-0.29,24
2024-03-05,1777,49000,4054100,79.53,80.3,79.43,80.3,0.96,31
2024-03-06,1777,66000,5492400,80.5,80.88,80.21,80.69,0.39,45
2024-03-07,1777,34000,2833200,80.69,80.98,80.21,80.69,0.0,27
2024-03-08,1777,45000,3735200,80.4,80.5,80.01,80.11,-0.58,35
2024-03-11,1777,11000,912400,80.11,80.21,80.11,80.21,0.1,8
2024-03-12,1777,23000,1910700,80.11,80.5,80.11,80.3,0.09,16
2024-03-13,1777,40000,3323000,80.5,80.59,80.01,80.11,-0.19,31
2024-03-14,1777,8000,664100,80.3,80.3,80.21,80.21,0.1,8
2024-03-15,1777,3000,248400,80.01,80.01,80.01,80.01,-0.2,3
2024-03-18,1777,28000,2317300,80.01,80.21,79.72,80.01,0.0,21
2024-03-19,1777,6000,497600,80.01,80.21,80.01,80.21,0.2,6
2024-03-20,1777,16000,1331000,80.21,81.27,80.11,81.27,1.06,16
2024-03-21,1777,24000,1996100,80.3,81.08,79.92,80.5,-0.77,22
2024-03-22,1777,17000,1411800,80.69,80.69,80.11,80.3,-0.2,16
2024-03-25,1777,16000,1333700,80.3,80.69,80.3,80.59,0.29,15
2024-03-26,1777,40000,3365100,80.98,81.66,80.88,80.98,0.39,37
2024-03-27,1777,10000,838500,80.98,81.17,80.98,80.98,0.0,10
2024-03-28,1777,6000,502800,81.08,81.08,80.88,80.88,-0.1,6
2024-03-29,1777,58000,4884700,81.08,81.75,80.98,81.46,0.58,43
2024-04-01,1777,25000,2104000,81.56,81.56,81.17,81.27,-0.19,17
2024-04-02,1777,10000,840500,81.27,81.37,81.17,81.17,-0.1,8
2024-04-03,1777,8000,669300,80.98,80.98,80.79,80.79,-0.38,6
2024-04-08,1777,17000,1421000,80.88,80.88,80.69,80.79,0.0,15
2024-04-09,1777,84000,6966300,80.4,80.4,79.72,80.4,-0.39,64
2024-04-10,1777,42000,3494900,80.3,80.69,80.21,80.21,-0.19,27
2024-04-11,1777,17000,1405800,80.21,80.21,79.82,80.01,-0.2,14
2024-04-12,1777,15000,1244800,80.5,80.5,80.01,80.21,0.2,11
2024-04-15,1777,13000,1073900,79.92,79.92,79.72,79.72,-0.49,12
2024-04-16,1777,44000,3612000,80.11,80.11,79.05,79.05,-0.67,29
2024-04-17,1777,7000,574200,79.05,79.43,79.05,79.24,0.19,6
2024-04-18,1777,8000,658000,79.63,79.72,79.24,79.24,0.0,7
2024-04-19,1777,26000,2127000,79.24,79.24,78.95,78.95,-0.29,25
2024-04-22,1777,5000,409500,79.05,79.24,79.05,79.24,0.29,5
2024-04-23,1777,4000,329000,79.43,79.53,79.43,79.53,0.29,4
2024-04-24,1777,10000,822400,79.53,79.53,79.34,79.43,-0.1,10
2024-04-25,1777,12000,984400,79.34,79.53,79.05,79.43,0.0,12
2024-04-26,1777,72000,6037000,80.21,81.75,80.11,81.75,2.32,62
2024-04-29,1777,33000,2776600,81.75,81.75,80.98,81.27,-0.48,24
2024-04-30,1777,13000,1095300,81.27,81.85,81.17,81.46,0.19,13
2024-05-02,1777,13000,1094900,81.46,81.46,80.98,81.37,-0.09,11
2024-05-03,1777,12000,1011500,81.37,81.56,81.37,81.56,0.19,11
2024-05-06,1777,70000,5940700,81.66,82.24,81.56,82.24,0.68,33
2024-05-07,1777,295000,25691700,84.46,84.85,83.2,84.85,2.61,238
2024-05-08,1777,94000,8217800,85.04,85.04,83.88,84.85,0.0,69
2024-05-09,1777,71000,6230700,84.85,85.04,84.46,84.94,0.09,54
2024-05-10,1777,61000,5364400,84.94,85.43,84.46,85.14,0.2,53
2024-05-13,1777,124000,10923100,85.04,85.33,85.04,85.23,0.09,59
2024-05-14,1777,52000,4602700,85.23,85.71,85.23,85.62,0.39,45
2024-05-15,1777,79000,7011800,85.81,86.0,85.43,85.43,-0.19,61
2024-05-16,1777,85000,7485000,85.43,85.81,84.75,85.81,0.38,59
2024-05-17,1777,189000,16955700,85.81,88.32,85.81,86.2,0.39,149
2024-05-20,1777,65000,5776700,86.58,86.58,85.23,85.52,-0.68,49
2024-05-21,1777,40000,3541600,85.14,86.0,85.14,86.0,0.48,30
2024-05-22,1777,48000,4274200,86.39,86.39,86.0,86.0,0.0,24
2024-05-23,1777,47000,4140700,85.33,85.43,84.75,85.23,-0.77,39
2024-05-24,1777,50000,4383800,85.04,85.04,84.56,85.04,-0.19,37
2024-05-27,1777,28000,2467300,85.04,85.33,85.04,85.04,0.0,23
2024-05-28,1777,23000,2033300,85.91,85.91,85.04,85.71,0.67,22
2024-05-29,1777,42000,3705500,85.04,85.62,85.04,85.62,-0.09,35
2024-05-30,1777,42000,3700500,85.14,85.52,85.04,85.52,-0.1,32
2024-05-31,1777,29000,2560000,85.04,85.52,85.04,85.52,0.0,26
2024-06-03,1777,52000,4603300,85.91,85.91,85.04,85.62,0.1,41
2024-06-04,1777,76000,6770700,85.71,86.49,85.62,85.71,0.09,59
2024-06-05,1777,63000,5633900,85.71,86.97,85.62,86.58,0.87,63
2024-06-06,1777,139000,12549100,87.45,87.94,86.58,87.16,0.58,96
2024-06-07,1777,60000,5419700,87.16,87.55,86.68,87.45,0.29,48
2024-06-11,1777,61000,5496300,87.94,87.94,86.68,87.45,0.0,51
2024-06-12,1777,53000,4786000,87.45,87.55,86.97,87.26,-0.19,31
2024-06-13,1777,56000,5013300,86.0,87.16,86.0,86.78,-0.48,43
2024-06-14,1777,31000,2780700,86.78,86.87,86.39,86.78,0.0,27
2024-06-17,1777,71000,6393400,86.87,87.45,86.68,87.07,0.29,55
2024-06-18,1777,34000,3064400,86.97,87.36,86.87,86.87,-0.2,22
2024-06-19,1777,62000,5560600,86.97,87.16,86.0,87.07,0.2,47
2024-06-20,1777,89000,8033900,87.45,87.74,86.68,87.36,0.29,56
2024-06-21,1777,41000,3689900,86.97,87.26,86.68,86.68,-0.68,36
2024-06-24,1777,144000,12961900,86.58,87.65,86.49,87.45,0.77,101
2024-06-25,1777,28000,2527600,87.16,87.36,87.07,87.36,-0.09,24
2024-06-26,1777,106000,9612800,87.36,87.94,87.26,87.94,0.58,80
2024-06-27,1777,188000,17334000,88.23,89.87,88.23,89.39,1.45,149
2024-06-28,1777,124000,11482000,89.87,90.06,88.71,89.19,-0.2,96
2024-07-01,1777,121000,11215800,89.77,89.87,89.29,89.58,0.39,85
2024-07-02,1777,193000,18011100,90.06,90.64,89.68,90.55,0.97,144
2024-07-03,1777,103000,9688000,90.74,91.13,90.64,90.64,0.09,87
2024-07-04,1777,143000,13332500,90.84,90.84,89.77,90.06,-0.58,105
2024-07-05,1777,166000,15656800,90.45,91.9,90.06,91.9,1.84,120
2024-07-08,1777,539000,53091500,96.63,96.63,93.74,94.9,3.0,403
2024-07-09,1777,370000,35931100,95.86,96.34,92.09,92.38,-2.52,282
2024-07-10,1777,180000,17372300,93.54,93.93,92.77,93.93,1.55,128
2024-07-11,1777,1291000,132896200,95.28,102.92,94.7,101.47,7.54,933
2024-07-12,1777,704000,73050000,101.47,102.92,98.57,99.53,-1.94,543
2024-07-15,1777,246000,25059000,100.5,100.5,97.12,98.08,-1.45,191
2024-07-16,1777,186000,18877000,98.57,99.05,97.6,97.6,-0.48,144
2024-07-17,1777,228000,23161500,98.08,99.53,97.12,98.57,0.97,168
2024-07-18,1777,439000,45245000,98.08,100.5,97.12,100.5,1.93,305
2024-07-19,1777,453000,44577300,101.0,102.0,96.2,97.7,-2.8,375
2024-07-22,1777,168000,16112900,97.7,97.8,95.0,96.0,-1.7,140
2024-07-23,1777,118000,11386100,96.0,97.4,96.0,96.5,0.5,102
2024-07-26,1777,155000,14875800,96.4,96.9,95.2,96.9,0.4,130
2024-07-29,1777,187000,18061300,98.5,98.5,95.9,96.2,-0.7,139
2024-07-30,1777,177000,17030400,95.7,97.4,95.6,97.4,1.2,122
2024-07-31,1777,124000,12249300,97.6,100.0,97.1,99.2,1.8,104
2024-08-01,1777,120000,12029700,99.4,101.0,99.4,101.0,1.8,110
2024-08-02,1777,135000,13380500,99.8,100.5,98.3,99.3,-1.7,103
2024-08-05,1777,513000,48428500,98.9,98.9,92.4,94.6,-4.7,349
2024-08-06,1777,485000,43618400,90.1,92.1,88.4,90.3,-4.3,331
2024-08-07,1777,151000,13725100,90.3,91.6,90.3,91.2,0.9,120
2024-08-08,1777,91000,8282500,90.2,91.6,90.2,91.5,0.3,80
2024-08-09,1777,155000,14376600,92.0,93.3,91.9,93.3,1.8,101
2024-08-12,1777,89000,8275100,93.3,93.3,92.6,93.0,-0.3,72
2024-08-13,1777,152000,13926700,92.1,92.3,91.0,92.3,-0.7,115
2024-08-14,1777,185000,16876900,93.1,93.1,90.7,91.1,-1.2,138
2024-08-15,1777,156000,14109600,91.1,91.1,90.2,90.8,-0.3,134
2024-08-16,1777,47000,4287200,91.0,91.7,91.0,91.2,0.4,29
2024-08-19,1777,52000,4748600,91.1,91.7,90.9,91.4,0.2,44
2024-08-20,1777,27000,2471600,91.8,91.8,91.3,91.4,0.0,25
2024-08-21,1777,129000,11854600,91.5,92.3,91.3,92.0,0.6,58
2024-08-22,1777,37000,3396300,92.0,92.4,91.4,92.4,0.4,36
2024-08-23,1777,43000,3942500,91.5,91.9,91.4,91.9,-0.5,40
2024-08-26,1777,41000,3765100,91.6,92.1,91.6,92.1,0.2,37
2024-08-27,1777,16000,1469300,92.0,92.0,91.7,91.7,-0.4,15
2024-08-28,1777,134000,12566800,91.6,95.0,91.6,94.6,2.9,102
2024-08-29,1777,93000,8734000,94.5,94.5,93.4,94.0,-0.6,82
2024-08-30,1777,44000,4139100,94.2,94.5,93.8,94.4,0.4,40
2024-09-02,1777,38000,3582400,94.5,94.7,93.9,94.1,-0.3,32
2024-09-03,1777,38000,3564500,94.0,94.4,93.4,94.0,-0.1,35
2024-09-04,1777,80000,7362800,92.7,92.7,91.2,92.1,-1.9,63
2024-09-05,1777,45000,4154400,92.1,92.7,92.0,92.4,0.3,41
2024-09-06,1777,124000,11722300,95.8,95.8,93.1,94.4,2.0,102
2024-09-09,1777,58000,5413300,93.5,93.6,93.1,93.5,-0.9,46
2024-09-10,1777,65000,6050600,94.8,94.8,92.3,93.6,0.1,47
2024-09-11,1777,95000,8779700,93.5,93.5,92.1,92.6,-1.0,89
2024-09-12,1777,120000,11068800,92.7,92.9,92.0,92.4,-0.2,105
2024-09-13,1777,75000,6901000,92.1,93.1,91.6,93.1,0.7,60
2024-09-16,1777,43000,4006200,93.1,93.5,92.5,93.5,0.4,36
2024-09-18,1777,95000,8894500,93.5,94.4,92.9,94.4,0.9,48
2024-09-19,1777,87000,8237200,94.4,95.0,94.0,95.0,0.6,66
2024-09-20,1777,168000,16166100,95.5,97.1,95.0,97.0,2.0,121
2024-09-23,1777,105000,10272300,97.6,98.4,97.0,98.1,1.1,91
2024-09-24,1777,52000,5074300,98.1,98.1,96.7,97.9,-0.2,44
2024-09-25,1777,74000,7237600,97.8,98.1,97.2,98.1,0.2,48
2024-09-26,1777,84000,8276400,98.1,99.2,98.0,98.5,0.4,65
2024-09-27,1777,44000,4326400,98.6,98.6,97.9,98.6,0.1,40
2024-09-30,1777,112000,10903000,98.6,98.6,96.8,97.8,-0.8,91
2024-10-01,1777,68000,6645900,97.7,98.1,97.5,97.8,0.0,53
2024-10-04,1777,122000,11979400,97.8,98.5,97.5,98.3,0.5,78
2024-10-07,1777,80000,7849300,98.3,98.5,97.8,98.3,0.0,65
2024-10-08,1777,222000,21363100,96.8,97.8,95.2,97.0,-1.3,163
2024-10-09,1777,126000,12089300,97.0,97.0,95.5,95.6,-1.4,97
2024-10-11,1777,90000,8566600,95.6,96.1,94.7,96.1,0.5,68
2024-10-14,1777,38000,3641500,96.4,96.4,95.4,95.4,-0.7,30
2024-10-15,1777,37000,3534300,95.6,95.7,95.3,95.5,0.1,31
2024-10-16,1777,22000,2097200,95.5,95.5,95.1,95.4,-0.1,18
2024-10-17,1777,31000,2956100,95.4,95.5,95.2,95.5,0.1,26
2024-10-18,1777,31000,2949900,95.4,95.4,94.9,95.4,-0.1,26
2024-10-21,1777,49000,4681400,95.4,96.0,95.0,96.0,0.6,30
2024-10-22,1777,27000,2575300,95.2,95.6,95.1,95.5,-0.5,24
2024-10-23,1777,53000,5044200,95.2,95.6,94.9,95.6,0.1,39
2024-10-24,1777,17000,1620300,95.1,95.5,95.0,95.3,-0.3,15
2024-10-25,1777,30000,2858600,94.8,95.5,94.8,95.5,0.2,26
2024-10-28,1777,46000,4359900,95.1,95.1,94.2,94.2,-1.3,34
2024-10-29,1777,113000,10494800,94.2,94.2,92.5,93.1,-1.1,76
2024-10-30,1777,84000,7805500,92.7,93.2,92.7,93.2,0.1,58
2024-11-01,1777,83000,7668700,92.4,93.2,91.2,93.2,0.0,67
2024-11-04,1777,34000,3212700,94.0,95.1,93.8,95.1,1.9,29
2024-11-05,1777,183000,17638500,94.7,97.4,94.7,96.6,1.5,138
2024-11-06,1777,63000,6074200,97.1,97.1,96.0,96.4,-0.2,53
2024-11-07,1777,146000,14078100,96.0,97.2,95.9,96.8,0.4,83
2024-11-08,1777,91000,8799100,96.7,97.1,96.2,96.8,0.0,76
2024-11-11,1777,159000,15423300,97.4,97.4,96.4,97.2,0.4,126
2024-11-12,1777,125000,12097400,96.9,97.1,96.5,96.5,-0.7,76
2024-11-13,1777,235000,22915100,96.6,98.7,96.6,98.0,1.5,165
2024-11-14,1777,195000,18849500,98.0,99.0,95.7,96.0,-2.0,151
2024-11-15,1777,83000,8026200,96.7,97.1,96.1,96.9,0.9,75
2024-11-18,1777,88000,8476100,96.8,96.8,96.0,96.1,-0.8,58
2024-11-19,1777,50000,4802400,96.1,96.4,95.8,96.4,0.3,38
2024-11-20,1777,74000,7120300,95.8,96.9,95.6,96.7,0.3,70
2024-11-21,1777,102000,9896300,96.7,97.5,96.6,97.1,0.4,71
2024-11-22,1777,59000,5729800,97.0,97.4,96.9,97.0,-0.1,49
2024-11-25,1777,51000,4957300,97.0,97.3,97.0,97.2,0.2,44
2024-11-26,1777,290000,28596700,97.0,100.0,96.9,99.7,2.5,186
2024-11-27,1777,178000,17715100,100.0,100.5,98.7,99.6,-0.1,146
2024-11-28,1777,104000,10185600,99.6,99.6,97.2,97.2,-2.4,92
2024-11-29,1777,54000,5281200,97.3,98.4,97.0,98.3,1.1,50
2024-12-02,1777,185000,18357100,98.3,99.8,98.3,99.1,0.8,128
2024-12-03,1777,107000,10577400,99.4,99.7,98.3,98.3,-0.8,94
2024-12-04,1777,83000,8167700,98.7,98.7,97.7,98.7,0.4,69
2024-12-05,1777,89000,8786600,98.7,99.1,98.3,99.1,0.4,77
2024-12-06,1777,161000,15742400,98.2,98.5,97.2,98.2,-0.9,138
2024-12-09,1777,185000,17795800,97.2,97.2,95.6,96.4,-1.8,156
2024-12-10,1777,59000,5642400,96.4,96.4,95.2,95.5,-0.9,50
2024-12-11,1777,55000,5225900,95.5,95.5,94.6,95.3,-0.2,51
2024-12-12,1777,45000,4287200,95.2,95.6,95.0,95.0,-0.3,38
2024-12-13,1777,78000,7366700,95.0,95.0,94.1,94.5,-0.5,68
2024-12-16,1777,87000,8148000,94.4,94.5,93.0,93.4,-1.1,59
2024-12-17,1777,19000,1778900,93.4,94.1,93.3,93.4,0.0,17
2024-12-18,1777,29000,2713000,93.1,94.0,93.1,94.0,0.6,24
2024-12-19,1777,26000,2427600,93.5,93.7,93.1,93.2,-0.8,26
2024-12-20,1777,47000,4383100,93.2,93.7,92.8,93.1,-0.1,38
2024-12-23,1777,15359,1432092,93.1,93.7,93.1,93.2,0.1,30
2024-12-24,1777,86764,8047966,93.0,93.7,92.4,92.4,-0.8,92
2024-12-25,1777,34707,3220925,92.9,93.3,92.6,93.0,0.6,52
2024-12-26,1777,39100,3638380,92.6,93.5,92.6,93.5,0.5,31
2024-12-27,1777,19150,1787924,93.5,93.6,93.0,93.6,0.1,25
2024-12-30,1777,86255,8122307,93.5,94.7,93.5,94.0,0.4,68
2024-12-31,1777,50444,4722653,93.8,94.2,93.2,94.2,0.2,99
